date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2024-10-28,2024-10-28T18:06:00+08:00,2024-10-28T18:11:03+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 PM 28 Oct to 6 PM 29 Oct,2024-10-28T18:00:00+08:00,2024-10-29T18:00:00+08:00,34.0,25.0,6 pm 28 Oct to 6 am 29 Oct,2024-10-28T18:00:00+08:00,2024-10-29T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-28,2024-10-28T18:06:00+08:00,2024-10-28T18:11:03+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 PM 28 Oct to 6 PM 29 Oct,2024-10-28T18:00:00+08:00,2024-10-29T18:00:00+08:00,34.0,25.0,6 am to Midday 29 Oct,2024-10-29T06:00:00+08:00,2024-10-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-28,2024-10-28T18:06:00+08:00,2024-10-28T18:11:03+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 PM 28 Oct to 6 PM 29 Oct,2024-10-28T18:00:00+08:00,2024-10-29T18:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-28,2024-10-28T23:03:00+08:00,2024-10-28T23:11:01+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,0 AM 29 Oct to 0 AM 30 Oct,2024-10-29T00:00:00+08:00,2024-10-30T00:00:00+08:00,34.0,25.0,Midnight to 6 am 29 Oct,2024-10-29T00:00:00+08:00,2024-10-29T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-28,2024-10-28T23:03:00+08:00,2024-10-28T23:11:01+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,0 AM 29 Oct to 0 AM 30 Oct,2024-10-29T00:00:00+08:00,2024-10-30T00:00:00+08:00,34.0,25.0,6 am to Midday 29 Oct,2024-10-29T06:00:00+08:00,2024-10-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-28,2024-10-28T23:03:00+08:00,2024-10-28T23:11:01+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,0 AM 29 Oct to 0 AM 30 Oct,2024-10-29T00:00:00+08:00,2024-10-30T00:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-28,2024-10-28T23:03:00+08:00,2024-10-28T23:11:01+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,0 AM 29 Oct to 0 AM 30 Oct,2024-10-29T00:00:00+08:00,2024-10-30T00:00:00+08:00,34.0,25.0,6 pm to Midnight 29 Oct,2024-10-29T18:00:00+08:00,2024-10-30T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-29,2024-10-29T05:32:00+08:00,2024-10-29T05:40:44+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,34.0,25.0,6 am to Midday 29 Oct,2024-10-29T06:00:00+08:00,2024-10-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-29,2024-10-29T05:32:00+08:00,2024-10-29T05:40:44+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-29,2024-10-29T05:32:00+08:00,2024-10-29T05:40:44+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,34.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-29,2024-10-29T09:04:00+08:00,2024-10-29T09:11:03+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,6 am to Midday 29 Oct,2024-10-29T06:00:00+08:00,2024-10-29T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T09:04:00+08:00,2024-10-29T09:11:03+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T09:04:00+08:00,2024-10-29T09:11:03+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-29,2024-10-29T09:08:00+08:00,2024-10-29T09:20:49+08:00,20.0,10.0,SW,Fair & Warm,FW,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,6 am to Midday 29 Oct,2024-10-29T06:00:00+08:00,2024-10-29T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2024-10-29,2024-10-29T09:08:00+08:00,2024-10-29T09:20:49+08:00,20.0,10.0,SW,Fair & Warm,FW,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW
2024-10-29,2024-10-29T09:08:00+08:00,2024-10-29T09:20:49+08:00,20.0,10.0,SW,Fair & Warm,FW,95.0,55.0,6 AM 29 Oct to 6 AM 30 Oct,2024-10-29T06:00:00+08:00,2024-10-30T06:00:00+08:00,35.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2024-10-29,2024-10-29T11:50:00+08:00,2024-10-29T12:00:58+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW
2024-10-29,2024-10-29T11:50:00+08:00,2024-10-29T12:00:58+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2024-10-29,2024-10-29T11:50:00+08:00,2024-10-29T12:00:58+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,6 am to Midday 30 Oct,2024-10-30T06:00:00+08:00,2024-10-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-10-29,2024-10-29T12:47:00+08:00,2024-10-29T12:50:52+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,Midday to 6 pm 29 Oct,2024-10-29T12:00:00+08:00,2024-10-29T18:00:00+08:00,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW,Fair & Warm,FW
2024-10-29,2024-10-29T12:47:00+08:00,2024-10-29T12:50:52+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2024-10-29,2024-10-29T12:47:00+08:00,2024-10-29T12:50:52+08:00,20.0,10.0,SW,Thundery Showers,TL,95.0,55.0,12 PM 29 Oct to 12 PM 30 Oct,2024-10-29T12:00:00+08:00,2024-10-30T12:00:00+08:00,35.0,25.0,6 am to Midday 30 Oct,2024-10-30T06:00:00+08:00,2024-10-30T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T17:33:00+08:00,2024-10-29T17:40:54+08:00,20.0,10.0,SW,Showers,SH,95.0,55.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,35.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2024-10-29,2024-10-29T17:33:00+08:00,2024-10-29T17:40:54+08:00,20.0,10.0,SW,Showers,SH,95.0,55.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,35.0,25.0,6 am to Midday 30 Oct,2024-10-30T06:00:00+08:00,2024-10-30T12:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T17:33:00+08:00,2024-10-29T17:40:54+08:00,20.0,10.0,SW,Showers,SH,95.0,55.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,35.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T17:40:00+08:00,2024-10-29T17:51:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,34.0,25.0,6 pm 29 Oct to 6 am 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2024-10-29,2024-10-29T17:40:00+08:00,2024-10-29T17:51:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,34.0,25.0,6 am to Midday 30 Oct,2024-10-30T06:00:00+08:00,2024-10-30T12:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T17:40:00+08:00,2024-10-29T17:51:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,6 PM 29 Oct to 6 PM 30 Oct,2024-10-29T18:00:00+08:00,2024-10-30T18:00:00+08:00,34.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T23:07:00+08:00,2024-10-29T23:10:50+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,0 AM 30 Oct to 0 AM 31 Oct,2024-10-30T00:00:00+08:00,2024-10-31T00:00:00+08:00,34.0,25.0,Midnight to 6 am 30 Oct,2024-10-30T00:00:00+08:00,2024-10-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-29,2024-10-29T23:07:00+08:00,2024-10-29T23:10:50+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,0 AM 30 Oct to 0 AM 31 Oct,2024-10-30T00:00:00+08:00,2024-10-31T00:00:00+08:00,34.0,25.0,6 am to Midday 30 Oct,2024-10-30T06:00:00+08:00,2024-10-30T12:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T23:07:00+08:00,2024-10-29T23:10:50+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,0 AM 30 Oct to 0 AM 31 Oct,2024-10-30T00:00:00+08:00,2024-10-31T00:00:00+08:00,34.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-29,2024-10-29T23:07:00+08:00,2024-10-29T23:10:50+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,0 AM 30 Oct to 0 AM 31 Oct,2024-10-30T00:00:00+08:00,2024-10-31T00:00:00+08:00,34.0,25.0,6 pm to Midnight 30 Oct,2024-10-30T18:00:00+08:00,2024-10-31T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T05:35:00+08:00,2024-10-30T05:41:08+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,6 AM 30 Oct to 6 AM 31 Oct,2024-10-30T06:00:00+08:00,2024-10-31T06:00:00+08:00,34.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T05:35:00+08:00,2024-10-30T05:41:08+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,6 AM 30 Oct to 6 AM 31 Oct,2024-10-30T06:00:00+08:00,2024-10-31T06:00:00+08:00,34.0,25.0,6 pm 30 Oct to 6 am 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T11:35:00+08:00,2024-10-30T11:41:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T11:35:00+08:00,2024-10-30T11:41:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,6 pm 30 Oct to 6 am 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T11:35:00+08:00,2024-10-30T11:41:00+08:00,15.0,10.0,SW,Showers,SH,95.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T14:23:00+08:00,2024-10-30T14:30:57+08:00,15.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,Midday to 6 pm 30 Oct,2024-10-30T12:00:00+08:00,2024-10-30T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T14:23:00+08:00,2024-10-30T14:30:57+08:00,15.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,6 pm 30 Oct to 6 am 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T14:23:00+08:00,2024-10-30T14:30:57+08:00,15.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 30 Oct to 12 PM 31 Oct,2024-10-30T12:00:00+08:00,2024-10-31T12:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T17:44:00+08:00,2024-10-30T17:50:54+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 PM 30 Oct to 6 PM 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T18:00:00+08:00,34.0,25.0,6 pm 30 Oct to 6 am 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T17:44:00+08:00,2024-10-30T17:50:54+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 PM 30 Oct to 6 PM 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T18:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T17:44:00+08:00,2024-10-30T17:50:54+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 PM 30 Oct to 6 PM 31 Oct,2024-10-30T18:00:00+08:00,2024-10-31T18:00:00+08:00,34.0,25.0,Midday to 6 pm 31 Oct,2024-10-31T12:00:00+08:00,2024-10-31T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-10-30,2024-10-30T23:01:00+08:00,2024-10-30T23:10:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,0 AM 31 Oct to 0 AM 1 Nov,2024-10-31T00:00:00+08:00,2024-11-01T00:00:00+08:00,34.0,25.0,Midnight to 6 am 31 Oct,2024-10-31T00:00:00+08:00,2024-10-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-30,2024-10-30T23:01:00+08:00,2024-10-30T23:10:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,0 AM 31 Oct to 0 AM 1 Nov,2024-10-31T00:00:00+08:00,2024-11-01T00:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-30,2024-10-30T23:01:00+08:00,2024-10-30T23:10:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,0 AM 31 Oct to 0 AM 1 Nov,2024-10-31T00:00:00+08:00,2024-11-01T00:00:00+08:00,34.0,25.0,Midday to 6 pm 31 Oct,2024-10-31T12:00:00+08:00,2024-10-31T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-10-30,2024-10-30T23:01:00+08:00,2024-10-30T23:10:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,0 AM 31 Oct to 0 AM 1 Nov,2024-10-31T00:00:00+08:00,2024-11-01T00:00:00+08:00,34.0,25.0,6 pm to Midnight 31 Oct,2024-10-31T18:00:00+08:00,2024-11-01T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-31,2024-10-31T05:37:00+08:00,2024-10-31T05:40:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2024-10-31,2024-10-31T05:37:00+08:00,2024-10-31T05:40:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,Midday to 6 pm 31 Oct,2024-10-31T12:00:00+08:00,2024-10-31T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-10-31,2024-10-31T05:37:00+08:00,2024-10-31T05:40:52+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,6 pm 31 Oct to 6 am 01 Nov,2024-10-31T18:00:00+08:00,2024-11-01T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-31,2024-10-31T06:52:00+08:00,2024-10-31T07:01:00+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-10-31,2024-10-31T06:52:00+08:00,2024-10-31T07:01:00+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,Midday to 6 pm 31 Oct,2024-10-31T12:00:00+08:00,2024-10-31T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-10-31,2024-10-31T06:52:00+08:00,2024-10-31T07:01:00+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,6 pm 31 Oct to 6 am 01 Nov,2024-10-31T18:00:00+08:00,2024-11-01T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-10-31,2024-10-31T09:35:00+08:00,2024-10-31T09:41:02+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,6 am to Midday 31 Oct,2024-10-31T06:00:00+08:00,2024-10-31T12:00:00+08:00,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2024-10-31,2024-10-31T09:35:00+08:00,2024-10-31T09:41:02+08:00,15.0,10.0,SW,Thundery Showers,TL,95.0,60.0,6 AM 31 Oct to 6 AM 1 Nov,2024-10-31T06:00:00+08:00,2024-11-01T06:00:00+08:00,34.0,25.0,Midday to 6 pm 31 Oct,2024-10-31T12:00:00+08:00,2024-10-31T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
