date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2022-04-15,2022-04-15T11:48:00+08:00,2022-04-15T12:06:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 PM 15 Apr - 12 PM 16 Apr,2022-04-15T12:00:00+08:00,2022-04-16T12:00:00+08:00,33.0,23.0,6 pm 15 Apr to 6 am 16 Apr,2022-04-15T18:00:00+08:00,2022-04-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-15,2022-04-15T11:48:00+08:00,2022-04-15T12:06:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 PM 15 Apr - 12 PM 16 Apr,2022-04-15T12:00:00+08:00,2022-04-16T12:00:00+08:00,33.0,23.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-15,2022-04-15T17:40:00+08:00,2022-04-15T17:51:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 15 Apr - 6 PM 16 Apr,2022-04-15T18:00:00+08:00,2022-04-16T18:00:00+08:00,33.0,23.0,6 pm 15 Apr to 6 am 16 Apr,2022-04-15T18:00:00+08:00,2022-04-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-15,2022-04-15T17:40:00+08:00,2022-04-15T17:51:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 15 Apr - 6 PM 16 Apr,2022-04-15T18:00:00+08:00,2022-04-16T18:00:00+08:00,33.0,23.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-15,2022-04-15T17:40:00+08:00,2022-04-15T17:51:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 15 Apr - 6 PM 16 Apr,2022-04-15T18:00:00+08:00,2022-04-16T18:00:00+08:00,33.0,23.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2022-04-15,2022-04-15T23:00:00+08:00,2022-04-15T23:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,Midnight to 6 am 16 Apr,2022-04-16T00:00:00+08:00,2022-04-16T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-15,2022-04-15T23:00:00+08:00,2022-04-15T23:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-15,2022-04-15T23:00:00+08:00,2022-04-15T23:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2022-04-15,2022-04-15T23:00:00+08:00,2022-04-15T23:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,6 pm to Midnight 16 Apr,2022-04-16T18:00:00+08:00,2022-04-17T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T04:22:00+08:00,2022-04-16T04:36:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,Midnight to 6 am 16 Apr,2022-04-16T00:00:00+08:00,2022-04-16T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T04:22:00+08:00,2022-04-16T04:36:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T04:22:00+08:00,2022-04-16T04:36:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T04:22:00+08:00,2022-04-16T04:36:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,23.0,6 pm to Midnight 16 Apr,2022-04-16T18:00:00+08:00,2022-04-17T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T04:57:00+08:00,2022-04-16T05:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,24.0,Midnight to 6 am 16 Apr,2022-04-16T00:00:00+08:00,2022-04-16T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T04:57:00+08:00,2022-04-16T05:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,24.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T04:57:00+08:00,2022-04-16T05:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T04:57:00+08:00,2022-04-16T05:06:19+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,12 AM 16 Apr - 12 AM 17 Apr,2022-04-16T00:00:00+08:00,2022-04-17T00:00:00+08:00,33.0,24.0,6 pm to Midnight 16 Apr,2022-04-16T18:00:00+08:00,2022-04-17T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T05:48:00+08:00,2022-04-16T06:06:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T05:48:00+08:00,2022-04-16T06:06:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T05:48:00+08:00,2022-04-16T06:06:18+08:00,20.0,10.0,W,Thundery Showers,TL,95.0,60.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T07:39:00+08:00,2022-04-16T07:51:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-04-16,2022-04-16T07:39:00+08:00,2022-04-16T07:51:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T07:39:00+08:00,2022-04-16T07:51:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T07:52:00+08:00,2022-04-16T08:06:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-04-16,2022-04-16T07:52:00+08:00,2022-04-16T08:06:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T07:52:00+08:00,2022-04-16T08:06:19+08:00,20.0,10.0,W,Light Rain,LR,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T08:26:00+08:00,2022-04-16T08:36:19+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 am to Midday 16 Apr,2022-04-16T06:00:00+08:00,2022-04-16T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T08:26:00+08:00,2022-04-16T08:36:19+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T08:26:00+08:00,2022-04-16T08:36:19+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,6 AM 16 Apr - 6 AM 17 Apr,2022-04-16T06:00:00+08:00,2022-04-17T06:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T11:31:00+08:00,2022-04-16T11:36:18+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T11:31:00+08:00,2022-04-16T11:36:18+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T11:31:00+08:00,2022-04-16T11:36:18+08:00,20.0,10.0,W,Showers,SH,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T15:35:00+08:00,2022-04-16T15:51:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,Midday to 6 pm 16 Apr,2022-04-16T12:00:00+08:00,2022-04-16T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T15:35:00+08:00,2022-04-16T15:51:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T15:35:00+08:00,2022-04-16T15:51:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 PM 16 Apr - 12 PM 17 Apr,2022-04-16T12:00:00+08:00,2022-04-17T12:00:00+08:00,33.0,24.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T17:31:00+08:00,2022-04-16T17:36:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T17:31:00+08:00,2022-04-16T17:36:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T17:31:00+08:00,2022-04-16T17:36:19+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T21:23:00+08:00,2022-04-16T21:36:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,6 pm 16 Apr to 6 am 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T21:23:00+08:00,2022-04-16T21:36:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T21:23:00+08:00,2022-04-16T21:36:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,6 PM 16 Apr - 6 PM 17 Apr,2022-04-16T18:00:00+08:00,2022-04-17T18:00:00+08:00,33.0,24.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T23:08:00+08:00,2022-04-16T23:21:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 AM 17 Apr - 12 AM 18 Apr,2022-04-17T00:00:00+08:00,2022-04-18T00:00:00+08:00,33.0,24.0,Midnight to 6 am 17 Apr,2022-04-17T00:00:00+08:00,2022-04-17T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-16,2022-04-16T23:08:00+08:00,2022-04-16T23:21:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 AM 17 Apr - 12 AM 18 Apr,2022-04-17T00:00:00+08:00,2022-04-18T00:00:00+08:00,33.0,24.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-16,2022-04-16T23:08:00+08:00,2022-04-16T23:21:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 AM 17 Apr - 12 AM 18 Apr,2022-04-17T00:00:00+08:00,2022-04-18T00:00:00+08:00,33.0,24.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-16,2022-04-16T23:08:00+08:00,2022-04-16T23:21:18+08:00,20.0,10.0,W,Partly Cloudy (Day),PC,95.0,70.0,12 AM 17 Apr - 12 AM 18 Apr,2022-04-17T00:00:00+08:00,2022-04-18T00:00:00+08:00,33.0,24.0,6 pm to Midnight 17 Apr,2022-04-17T18:00:00+08:00,2022-04-18T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-17,2022-04-17T05:52:00+08:00,2022-04-17T06:06:18+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-17,2022-04-17T05:52:00+08:00,2022-04-17T06:06:18+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-17,2022-04-17T05:52:00+08:00,2022-04-17T06:06:18+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,6 pm 17 Apr to 6 am 18 Apr,2022-04-17T18:00:00+08:00,2022-04-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-17,2022-04-17T06:03:00+08:00,2022-04-17T06:21:19+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-17,2022-04-17T06:03:00+08:00,2022-04-17T06:21:19+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-04-17,2022-04-17T06:03:00+08:00,2022-04-17T06:21:19+08:00,15.0,5.0,NNE,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,6 pm 17 Apr to 6 am 18 Apr,2022-04-17T18:00:00+08:00,2022-04-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-04-17,2022-04-17T07:12:00+08:00,2022-04-17T07:36:18+08:00,15.0,5.0,E,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,6 am to Midday 17 Apr,2022-04-17T06:00:00+08:00,2022-04-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-04-17,2022-04-17T07:12:00+08:00,2022-04-17T07:36:18+08:00,15.0,5.0,E,Partly Cloudy (Day),PC,95.0,60.0,6 AM 17 Apr - 6 AM 18 Apr,2022-04-17T06:00:00+08:00,2022-04-18T06:00:00+08:00,34.0,25.0,Midday to 6 pm 17 Apr,2022-04-17T12:00:00+08:00,2022-04-17T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
