date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2023-01-12,2023-01-12T12:27:00+08:00,2023-01-12T12:36:18+08:00,15.0,5.0,ENE,Partly Cloudy (Day),PC,95.0,60.0,12 PM 12 Jan - 12 PM 13 Jan,2023-01-12T12:00:00+08:00,2023-01-13T12:00:00+08:00,33.0,22.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-12,2023-01-12T12:27:00+08:00,2023-01-12T12:36:18+08:00,15.0,5.0,ENE,Partly Cloudy (Day),PC,95.0,60.0,12 PM 12 Jan - 12 PM 13 Jan,2023-01-12T12:00:00+08:00,2023-01-13T12:00:00+08:00,33.0,22.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-12,2023-01-12T17:31:00+08:00,2023-01-12T17:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-12,2023-01-12T17:31:00+08:00,2023-01-12T17:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T17:31:00+08:00,2023-01-12T17:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T18:21:00+08:00,2023-01-12T18:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-12,2023-01-12T18:21:00+08:00,2023-01-12T18:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T18:21:00+08:00,2023-01-12T18:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T19:27:00+08:00,2023-01-12T19:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-01-12,2023-01-12T19:27:00+08:00,2023-01-12T19:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T19:27:00+08:00,2023-01-12T19:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T19:42:00+08:00,2023-01-12T20:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2023-01-12,2023-01-12T19:42:00+08:00,2023-01-12T20:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T19:42:00+08:00,2023-01-12T20:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T20:15:00+08:00,2023-01-12T20:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2023-01-12,2023-01-12T20:15:00+08:00,2023-01-12T20:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T20:15:00+08:00,2023-01-12T20:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T20:43:00+08:00,2023-01-12T21:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 pm 12 Jan to 6 am 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-01-12,2023-01-12T20:43:00+08:00,2023-01-12T21:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T20:43:00+08:00,2023-01-12T21:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 PM 12 Jan - 6 PM 13 Jan,2023-01-12T18:00:00+08:00,2023-01-13T18:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T23:02:00+08:00,2023-01-12T23:21:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,Midnight to 6 am 13 Jan,2023-01-13T00:00:00+08:00,2023-01-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-12,2023-01-12T23:02:00+08:00,2023-01-12T23:21:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T23:02:00+08:00,2023-01-12T23:21:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T23:02:00+08:00,2023-01-12T23:21:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,6 pm to Midnight 13 Jan,2023-01-13T18:00:00+08:00,2023-01-14T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-01-12,2023-01-12T23:22:00+08:00,2023-01-12T23:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,Midnight to 6 am 13 Jan,2023-01-13T00:00:00+08:00,2023-01-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-12,2023-01-12T23:22:00+08:00,2023-01-12T23:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T23:22:00+08:00,2023-01-12T23:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-12,2023-01-12T23:22:00+08:00,2023-01-12T23:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 AM 13 Jan - 12 AM 14 Jan,2023-01-13T00:00:00+08:00,2023-01-14T00:00:00+08:00,33.0,23.0,6 pm to Midnight 13 Jan,2023-01-13T18:00:00+08:00,2023-01-14T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T05:39:00+08:00,2023-01-13T05:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-13,2023-01-13T05:39:00+08:00,2023-01-13T05:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-13,2023-01-13T05:39:00+08:00,2023-01-13T05:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T08:33:00+08:00,2023-01-13T08:51:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-13,2023-01-13T08:33:00+08:00,2023-01-13T08:51:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-13,2023-01-13T08:33:00+08:00,2023-01-13T08:51:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,23.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T11:23:00+08:00,2023-01-13T11:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,24.0,6 am to Midday 13 Jan,2023-01-13T06:00:00+08:00,2023-01-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T11:23:00+08:00,2023-01-13T11:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,24.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-01-13,2023-01-13T11:23:00+08:00,2023-01-13T11:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 13 Jan - 6 AM 14 Jan,2023-01-13T06:00:00+08:00,2023-01-14T06:00:00+08:00,33.0,24.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T11:39:00+08:00,2023-01-13T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2023-01-13,2023-01-13T11:39:00+08:00,2023-01-13T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T11:39:00+08:00,2023-01-13T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T12:53:00+08:00,2023-01-13T13:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-01-13,2023-01-13T12:53:00+08:00,2023-01-13T13:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T12:53:00+08:00,2023-01-13T13:06:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T15:49:00+08:00,2023-01-13T16:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,Midday to 6 pm 13 Jan,2023-01-13T12:00:00+08:00,2023-01-13T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2023-01-13,2023-01-13T15:49:00+08:00,2023-01-13T16:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T15:49:00+08:00,2023-01-13T16:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,12 PM 13 Jan - 12 PM 14 Jan,2023-01-13T12:00:00+08:00,2023-01-14T12:00:00+08:00,33.0,24.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T17:34:00+08:00,2023-01-13T17:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T17:34:00+08:00,2023-01-13T17:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T17:34:00+08:00,2023-01-13T17:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,Midday to 6 pm 14 Jan,2023-01-14T12:00:00+08:00,2023-01-14T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-01-13,2023-01-13T18:35:00+08:00,2023-01-13T18:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T18:35:00+08:00,2023-01-13T18:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-01-13,2023-01-13T18:35:00+08:00,2023-01-13T18:51:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,Midday to 6 pm 14 Jan,2023-01-14T12:00:00+08:00,2023-01-14T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2023-01-13,2023-01-13T21:52:00+08:00,2023-01-13T22:21:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 pm 13 Jan to 6 am 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-01-13,2023-01-13T21:52:00+08:00,2023-01-13T22:21:18+08:00,15.0,5.0,NW,Thundery Showers,TL,95.0,60.0,6 PM 13 Jan - 6 PM 14 Jan,2023-01-13T18:00:00+08:00,2023-01-14T18:00:00+08:00,33.0,23.0,6 am to Midday 14 Jan,2023-01-14T06:00:00+08:00,2023-01-14T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
