date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2021-11-17,2021-11-17T05:31:00+08:00,2021-11-17T05:36:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,55.0,6 AM 17 Nov - 6 AM 18 Nov,2021-11-17T06:00:00+08:00,2021-11-18T06:00:00+08:00,33.0,24.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T10:00:00+08:00,2021-11-17T10:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 17 Nov - 6 AM 18 Nov,2021-11-17T06:00:00+08:00,2021-11-18T06:00:00+08:00,33.0,24.0,6 am to Midday 17 Nov,2021-11-17T06:00:00+08:00,2021-11-17T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2021-11-17,2021-11-17T10:00:00+08:00,2021-11-17T10:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 17 Nov - 6 AM 18 Nov,2021-11-17T06:00:00+08:00,2021-11-18T06:00:00+08:00,33.0,24.0,Midday to 6 pm 17 Nov,2021-11-17T12:00:00+08:00,2021-11-17T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T10:00:00+08:00,2021-11-17T10:06:19+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,60.0,6 AM 17 Nov - 6 AM 18 Nov,2021-11-17T06:00:00+08:00,2021-11-18T06:00:00+08:00,33.0,24.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T11:35:00+08:00,2021-11-17T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,Midday to 6 pm 17 Nov,2021-11-17T12:00:00+08:00,2021-11-17T18:00:00+08:00,Showers,SH,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Showers,SH
2021-11-17,2021-11-17T11:35:00+08:00,2021-11-17T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T11:35:00+08:00,2021-11-17T11:51:18+08:00,15.0,5.0,VARIABLE,Thundery Showers,TL,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T12:30:00+08:00,2021-11-17T12:36:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,Midday to 6 pm 17 Nov,2021-11-17T12:00:00+08:00,2021-11-17T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-11-17,2021-11-17T12:30:00+08:00,2021-11-17T12:36:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T12:30:00+08:00,2021-11-17T12:36:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T12:35:00+08:00,2021-11-17T12:51:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,Midday to 6 pm 17 Nov,2021-11-17T12:00:00+08:00,2021-11-17T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-11-17,2021-11-17T12:35:00+08:00,2021-11-17T12:51:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T12:35:00+08:00,2021-11-17T12:51:18+08:00,15.0,5.0,VARIABLE,Light Rain,LR,95.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,32.0,23.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T13:50:00+08:00,2021-11-17T14:06:19+08:00,15.0,5.0,VARIABLE,Partly Cloudy (Day),PC,90.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,33.0,24.0,Midday to 6 pm 17 Nov,2021-11-17T12:00:00+08:00,2021-11-17T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T13:50:00+08:00,2021-11-17T14:06:19+08:00,15.0,5.0,VARIABLE,Partly Cloudy (Day),PC,90.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,33.0,24.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T13:50:00+08:00,2021-11-17T14:06:19+08:00,15.0,5.0,VARIABLE,Partly Cloudy (Day),PC,90.0,65.0,12 PM 17 Nov - 12 PM 18 Nov,2021-11-17T12:00:00+08:00,2021-11-18T12:00:00+08:00,33.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T17:50:00+08:00,2021-11-17T18:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Light Rain,LR,Partly Cloudy (Night),PN,Light Rain,LR,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T17:50:00+08:00,2021-11-17T18:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T17:50:00+08:00,2021-11-17T18:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Showers,SH,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Showers,SH
2021-11-17,2021-11-17T19:00:00+08:00,2021-11-17T19:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,6 pm 17 Nov to 6 am 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T19:00:00+08:00,2021-11-17T19:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T19:00:00+08:00,2021-11-17T19:06:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,65.0,6 PM 17 Nov - 6 PM 18 Nov,2021-11-17T18:00:00+08:00,2021-11-18T18:00:00+08:00,33.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Showers,SH,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Showers,SH
2021-11-17,2021-11-17T23:18:00+08:00,2021-11-17T23:36:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,55.0,12 AM 18 Nov - 12 AM 19 Nov,2021-11-18T00:00:00+08:00,2021-11-19T00:00:00+08:00,33.0,24.0,Midnight to 6 am 18 Nov,2021-11-18T00:00:00+08:00,2021-11-18T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-17,2021-11-17T23:18:00+08:00,2021-11-17T23:36:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,55.0,12 AM 18 Nov - 12 AM 19 Nov,2021-11-18T00:00:00+08:00,2021-11-19T00:00:00+08:00,33.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T23:18:00+08:00,2021-11-17T23:36:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,55.0,12 AM 18 Nov - 12 AM 19 Nov,2021-11-18T00:00:00+08:00,2021-11-19T00:00:00+08:00,33.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2021-11-17,2021-11-17T23:18:00+08:00,2021-11-17T23:36:18+08:00,15.0,5.0,W,Thundery Showers,TL,90.0,55.0,12 AM 18 Nov - 12 AM 19 Nov,2021-11-18T00:00:00+08:00,2021-11-19T00:00:00+08:00,33.0,24.0,6 pm to Midnight 18 Nov,2021-11-18T18:00:00+08:00,2021-11-19T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T05:34:00+08:00,2021-11-18T05:51:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-11-18,2021-11-18T05:34:00+08:00,2021-11-18T05:51:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-11-18,2021-11-18T05:34:00+08:00,2021-11-18T05:51:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T07:11:00+08:00,2021-11-18T07:21:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-11-18,2021-11-18T07:11:00+08:00,2021-11-18T07:21:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-11-18,2021-11-18T07:11:00+08:00,2021-11-18T07:21:18+08:00,15.0,5.0,W,Thundery Showers,TL,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T08:15:00+08:00,2021-11-18T08:36:19+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT
2021-11-18,2021-11-18T08:15:00+08:00,2021-11-18T08:36:19+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-11-18,2021-11-18T08:15:00+08:00,2021-11-18T08:36:19+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T08:33:00+08:00,2021-11-18T08:51:18+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT,Heavy Thundery Showers,HT
2021-11-18,2021-11-18T08:33:00+08:00,2021-11-18T08:51:18+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-11-18,2021-11-18T08:33:00+08:00,2021-11-18T08:51:18+08:00,15.0,5.0,W,Heavy Thundery Showers,HT,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T10:55:00+08:00,2021-11-18T11:06:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 am to Midday 18 Nov,2021-11-18T06:00:00+08:00,2021-11-18T12:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2021-11-18,2021-11-18T10:55:00+08:00,2021-11-18T11:06:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2021-11-18,2021-11-18T10:55:00+08:00,2021-11-18T11:06:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,6 AM 18 Nov - 6 AM 19 Nov,2021-11-18T06:00:00+08:00,2021-11-19T06:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T11:40:00+08:00,2021-11-18T11:51:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2021-11-18,2021-11-18T11:40:00+08:00,2021-11-18T11:51:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T11:40:00+08:00,2021-11-18T11:51:18+08:00,15.0,5.0,W,Showers,SH,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,6 am to Midday 19 Nov,2021-11-19T06:00:00+08:00,2021-11-19T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T13:18:00+08:00,2021-11-18T13:36:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,Midday to 6 pm 18 Nov,2021-11-18T12:00:00+08:00,2021-11-18T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T13:18:00+08:00,2021-11-18T13:36:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T13:18:00+08:00,2021-11-18T13:36:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 PM 18 Nov - 12 PM 19 Nov,2021-11-18T12:00:00+08:00,2021-11-19T12:00:00+08:00,32.0,24.0,6 am to Midday 19 Nov,2021-11-19T06:00:00+08:00,2021-11-19T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T17:45:00+08:00,2021-11-18T18:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 18 Nov - 6 PM 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T18:00:00+08:00,34.0,24.0,6 pm 18 Nov to 6 am 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T17:45:00+08:00,2021-11-18T18:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 18 Nov - 6 PM 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T18:00:00+08:00,34.0,24.0,6 am to Midday 19 Nov,2021-11-19T06:00:00+08:00,2021-11-19T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T17:45:00+08:00,2021-11-18T18:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,6 PM 18 Nov - 6 PM 19 Nov,2021-11-18T18:00:00+08:00,2021-11-19T18:00:00+08:00,34.0,24.0,Midday to 6 pm 19 Nov,2021-11-19T12:00:00+08:00,2021-11-19T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T23:00:00+08:00,2021-11-18T23:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 AM 19 Nov - 12 AM 20 Nov,2021-11-19T00:00:00+08:00,2021-11-20T00:00:00+08:00,34.0,24.0,Midnight to 6 am 19 Nov,2021-11-19T00:00:00+08:00,2021-11-19T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-11-18,2021-11-18T23:00:00+08:00,2021-11-18T23:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 AM 19 Nov - 12 AM 20 Nov,2021-11-19T00:00:00+08:00,2021-11-20T00:00:00+08:00,34.0,24.0,6 am to Midday 19 Nov,2021-11-19T06:00:00+08:00,2021-11-19T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T23:00:00+08:00,2021-11-18T23:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 AM 19 Nov - 12 AM 20 Nov,2021-11-19T00:00:00+08:00,2021-11-20T00:00:00+08:00,34.0,24.0,Midday to 6 pm 19 Nov,2021-11-19T12:00:00+08:00,2021-11-19T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2021-11-18,2021-11-18T23:00:00+08:00,2021-11-18T23:06:18+08:00,15.0,5.0,W,Partly Cloudy (Day),PC,95.0,60.0,12 AM 19 Nov - 12 AM 20 Nov,2021-11-19T00:00:00+08:00,2021-11-20T00:00:00+08:00,34.0,24.0,6 pm to Midnight 19 Nov,2021-11-19T18:00:00+08:00,2021-11-20T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
