date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2020-03-22,2020-03-22T17:53:00+08:00,2020-03-22T18:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 22 Mar - 6 PM 23 Mar,2020-03-22T18:00:00+08:00,2020-03-23T18:00:00+08:00,34.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-22,2020-03-22T17:53:00+08:00,2020-03-22T18:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 22 Mar - 6 PM 23 Mar,2020-03-22T18:00:00+08:00,2020-03-23T18:00:00+08:00,34.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-22,2020-03-22T23:02:00+08:00,2020-03-22T23:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 23 Mar - 12 AM 23 Mar,2020-03-23T00:00:00+08:00,2020-03-23T00:00:00+08:00,34.0,25.0,Midnight to 6 am 23 Mar,2020-03-23T00:00:00+08:00,2020-03-23T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-22,2020-03-22T23:02:00+08:00,2020-03-22T23:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 23 Mar - 12 AM 23 Mar,2020-03-23T00:00:00+08:00,2020-03-23T00:00:00+08:00,34.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-22,2020-03-22T23:02:00+08:00,2020-03-22T23:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 23 Mar - 12 AM 23 Mar,2020-03-23T00:00:00+08:00,2020-03-23T00:00:00+08:00,34.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-22,2020-03-22T23:02:00+08:00,2020-03-22T23:21:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 23 Mar - 12 AM 23 Mar,2020-03-23T00:00:00+08:00,2020-03-23T00:00:00+08:00,34.0,25.0,6 pm to Midnight 23 Mar,2020-03-23T18:00:00+08:00,2020-03-24T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-03-23,2020-03-23T05:38:00+08:00,2020-03-23T05:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T05:38:00+08:00,2020-03-23T05:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T05:38:00+08:00,2020-03-23T05:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T06:34:00+08:00,2020-03-23T06:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,24.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T06:34:00+08:00,2020-03-23T06:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,24.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T06:34:00+08:00,2020-03-23T06:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,24.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T07:11:00+08:00,2020-03-23T07:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T07:11:00+08:00,2020-03-23T07:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T07:11:00+08:00,2020-03-23T07:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T09:56:00+08:00,2020-03-23T10:21:19+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T09:56:00+08:00,2020-03-23T10:21:19+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T09:56:00+08:00,2020-03-23T10:21:19+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T11:17:00+08:00,2020-03-23T11:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,6 am to Midday 23 Mar,2020-03-23T06:00:00+08:00,2020-03-23T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-03-23,2020-03-23T11:17:00+08:00,2020-03-23T11:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T11:17:00+08:00,2020-03-23T11:36:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 23 Mar - 6 AM 24 Mar,2020-03-23T06:00:00+08:00,2020-03-24T06:00:00+08:00,33.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T11:32:00+08:00,2020-03-23T11:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T11:32:00+08:00,2020-03-23T11:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,33.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T11:32:00+08:00,2020-03-23T11:51:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,33.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-03-23,2020-03-23T13:43:00+08:00,2020-03-23T14:06:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,31.0,25.0,Midday to 6 pm 23 Mar,2020-03-23T12:00:00+08:00,2020-03-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T13:43:00+08:00,2020-03-23T14:06:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,31.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T13:43:00+08:00,2020-03-23T14:06:18+08:00,15.0,5.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 23 Mar - 12 PM 24 Mar,2020-03-23T12:00:00+08:00,2020-03-24T12:00:00+08:00,31.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T17:38:00+08:00,2020-03-23T17:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2020-03-23,2020-03-23T17:38:00+08:00,2020-03-23T17:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-30,2020-03-30T15:19:00+08:00,2020-03-30T15:36:18+08:00,15.0,5.0,NNE,Showers,SH,90.0,55.0,12 PM 30 Mar - 12 PM 31 Mar,2020-03-30T12:00:00+08:00,2020-03-31T12:00:00+08:00,35.0,24.0,6 pm 30 Mar to 6 am 31 Mar,2020-03-30T18:00:00+08:00,2020-03-31T06:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2020-03-23,2020-03-23T17:38:00+08:00,2020-03-23T17:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T17:48:00+08:00,2020-03-23T18:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2020-03-23,2020-03-23T17:48:00+08:00,2020-03-23T18:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T17:48:00+08:00,2020-03-23T18:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T18:15:00+08:00,2020-03-23T18:36:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA
2020-03-23,2020-03-23T18:15:00+08:00,2020-03-23T18:36:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T18:15:00+08:00,2020-03-23T18:36:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T20:05:00+08:00,2020-03-23T20:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Cloudy,CL,Light Rain,LR,Cloudy,CL,Cloudy,CL,Light Rain,LR
2020-03-23,2020-03-23T20:05:00+08:00,2020-03-23T20:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T20:05:00+08:00,2020-03-23T20:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T20:50:00+08:00,2020-03-23T21:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Light Rain,LR
2020-03-23,2020-03-23T20:50:00+08:00,2020-03-23T21:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T20:50:00+08:00,2020-03-23T21:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T21:50:00+08:00,2020-03-23T22:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 pm 23 Mar to 6 am 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-03-23,2020-03-23T21:50:00+08:00,2020-03-23T22:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T21:50:00+08:00,2020-03-23T22:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 PM 23 Mar - 6 PM 24 Mar,2020-03-23T18:00:00+08:00,2020-03-24T18:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T23:21:00+08:00,2020-03-23T23:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 24 Mar - 12 AM 24 Mar,2020-03-24T00:00:00+08:00,2020-03-24T00:00:00+08:00,34.0,25.0,Midnight to 6 am 24 Mar,2020-03-24T00:00:00+08:00,2020-03-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-23,2020-03-23T23:21:00+08:00,2020-03-23T23:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 24 Mar - 12 AM 24 Mar,2020-03-24T00:00:00+08:00,2020-03-24T00:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-23,2020-03-23T23:21:00+08:00,2020-03-23T23:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 24 Mar - 12 AM 24 Mar,2020-03-24T00:00:00+08:00,2020-03-24T00:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-23,2020-03-23T23:21:00+08:00,2020-03-23T23:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 AM 24 Mar - 12 AM 24 Mar,2020-03-24T00:00:00+08:00,2020-03-24T00:00:00+08:00,34.0,25.0,6 pm to Midnight 24 Mar,2020-03-24T18:00:00+08:00,2020-03-25T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-24,2020-03-24T05:33:00+08:00,2020-03-24T05:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 24 Mar - 6 AM 25 Mar,2020-03-24T06:00:00+08:00,2020-03-25T06:00:00+08:00,34.0,25.0,6 am to Midday 24 Mar,2020-03-24T06:00:00+08:00,2020-03-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-03-24,2020-03-24T05:33:00+08:00,2020-03-24T05:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 24 Mar - 6 AM 25 Mar,2020-03-24T06:00:00+08:00,2020-03-25T06:00:00+08:00,34.0,25.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-24,2020-03-24T05:33:00+08:00,2020-03-24T05:51:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,6 AM 24 Mar - 6 AM 25 Mar,2020-03-24T06:00:00+08:00,2020-03-25T06:00:00+08:00,34.0,25.0,6 pm 24 Mar to 6 am 25 Mar,2020-03-24T18:00:00+08:00,2020-03-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-03-24,2020-03-24T11:47:00+08:00,2020-03-24T12:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 24 Mar - 12 PM 25 Mar,2020-03-24T12:00:00+08:00,2020-03-25T12:00:00+08:00,34.0,24.0,Midday to 6 pm 24 Mar,2020-03-24T12:00:00+08:00,2020-03-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2020-03-24,2020-03-24T11:47:00+08:00,2020-03-24T12:06:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,55.0,12 PM 24 Mar - 12 PM 25 Mar,2020-03-24T12:00:00+08:00,2020-03-25T12:00:00+08:00,34.0,24.0,6 pm 24 Mar to 6 am 25 Mar,2020-03-24T18:00:00+08:00,2020-03-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
